Date,close,volume,open,high,low,daily_return,weekly_return,month,monthly_return
2022-07-14,108.0,26204850,107.99,108.23,106.06,-0.043824701195219196,-0.06347554630593122,2022-07,-0.011355755894590865
2022-07-13,111.91,12979880,111.75,112.4769,110.38,0.03620370370370374,-0.022961410860834697,2022-07,-0.011355755894590865
2022-07-12,112.97,11250920,112.58,115.18,112.26,0.009471897060137735,-0.013879189944134063,2022-07,-0.011355755894590865
2022-07-11,112.86,7944573,113.55,114.23,112.215,-0.0009737098344693162,0.009571518024867887,2022-07,-0.011355755894590865
2022-07-08,114.36,8807840,115.16,115.65,113.61,0.013290802764486909,0.012483399734395828,2022-07,-0.011355755894590865
2022-07-07,114.72,10347390,113.5,114.9,113.4,0.0031479538300105414,0.06222222222222218,2022-07,-0.011355755894590865
2022-07-06,111.89,10656200,111.73,112.99,110.785,-0.024668758716875905,-0.00017871503887045836,2022-07,-0.011355755894590865
2022-07-05,112.62,12515590,110.77,112.71,109.3,0.006524264903029708,-0.0030981676551296022,2022-07,-0.011355755894590865
2022-07-01,114.05,10573580,112.65,114.415,111.16,0.01269756703960212,0.010544036859826411,2022-07,-0.011355755894590865
2022-06-30,112.61,15172610,113.17,114.075,110.93,-0.012626041209995553,-0.015302553340328817,2022-06,0.15362756415948847
2022-06-29,115.3,9338432,116.0,116.82,114.73,0.02388775419589728,0.005055788005578821,2022-06,0.15362756415948847
2022-06-28,115.82,11615520,117.67,119.29,115.6,0.004509973980919346,0.035123782286173855,2022-06,0.15362756415948847
2022-06-27,116.38,11280490,118.06,118.5,115.6417,0.004835088931099962,0.03338660983839459,2022-06,0.15362756415948847
2022-06-24,117.32,14841090,113.23,117.82,112.83,0.008076989173397386,0.028671635247698335,2022-06,0.15362756415948847
2022-06-23,113.92,11851540,115.01,115.18,111.48,-0.028980565973406036,0.011633069887221348,2022-06,0.15362756415948847
2022-06-22,115.18,9848572,114.88,116.1999,114.39,0.011060393258427004,-0.0010407632263659261,2022-06,0.15362756415948847
2022-06-21,115.83,11680490,115.865,117.03,115.04,0.0056433408577878375,8.63408737696858e-05,2022-06,0.15362756415948847
2022-06-17,113.03,30919870,113.54,114.63,112.16,-0.024173357506690807,-0.028785014607320747,2022-06,0.15362756415948847
2022-06-16,113.43,16724860,113.86,114.2593,111.87,0.00353888348226139,-0.033157176951926215,2022-06,0.15362756415948847
2022-06-15,115.41,14083550,115.62,116.95,113.1683,0.017455699550383397,0.013079353932584192,2022-06,0.15362756415948847
2022-06-14,114.06,13357910,115.55,117.32,113.22,-0.011697426566155356,-0.009723910401111313,2022-06,0.15362756415948847
2022-06-13,115.99,16805560,116.86,117.95,115.06,0.016920918814658847,0.0013813347146680588,2022-06,0.15362756415948847
2022-06-10,119.55,12951760,122.59,123.4,119.32,0.0306923010604363,0.05768380076085999,2022-06,0.15362756415948847
2022-06-09,125.31,13565480,127.37,128.1,125.27,0.04818067754077804,0.10473419730230082,2022-06,0.15362756415948847
2022-06-08,128.0,8422110,129.0,129.45,126.9,0.021466762429175557,0.10908933367992368,2022-06,0.15362756415948847
2022-06-07,130.07,6722167,128.83,130.32,128.6159,0.016171874999999947,0.14036472032263703,2022-06,0.15362756415948847
2022-06-06,129.73,11323460,131.09,132.39,129.46,-0.0026139770892597003,0.11845848780067247,2022-06,0.15362756415948847
2022-06-03,130.16,8596022,131.21,131.77,129.99,0.003314576427965843,0.08874947720618986,2022-06,0.15362756415948847
2022-06-02,132.0,8374794,129.9,132.01,128.67,0.0141364474492931,0.05338759875508736,2022-06,0.15362756415948847
2022-06-01,129.91,10768020,132.87,132.87,128.67,-0.015833333333333366,0.014921874999999973,2022-06,0.15362756415948847
2022-05-31,132.23,17015040,130.18,133.15,129.71,0.017858517435147325,0.016606442684708123,2022-05,-0.08908719655146327
2022-05-27,131.27,11177760,130.16,131.27,129.14,-0.007260077138319443,0.01187080860248213,2022-05,-0.08908719655146327
2022-05-26,129.44,15990940,128.37,130.1939,128.21,-0.013940732840710068,-0.005531653349723387,2022-05,-0.08908719655146327
2022-05-25,127.24,12780390,126.28,127.86,125.17,-0.01699629171817063,-0.036060606060606126,2022-05,-0.08908719655146327
2022-05-24,126.36,19324920,124.36,127.49,123.11,-0.0069160641307765,-0.027326610730505685,2022-05,-0.08908719655146327
2022-05-23,124.6,24376730,120.46,126.57,120.45,-0.013928458372902908,-0.057702488088935966,2022-05,-0.08908719655146327
2022-05-20,117.34,13150100,119.46,119.67,115.02,-0.058266452648475076,-0.10611716309895636,2022-05,-0.08908719655146327
2022-05-19,118.31,12765770,118.19,119.65,117.63,0.008266575762740702,-0.08598578491965381,2022-05,-0.08908719655146327
2022-05-18,120.09,12664910,121.3,121.97,119.53,0.015045220184261687,-0.05619302106255886,2022-05,-0.08908719655146327
2022-05-17,122.18,11160150,121.04,122.97,120.81,0.017403613956199493,-0.033080088635644156,2022-05,-0.08908719655146327
2022-05-16,118.26,10269030,118.54,119.46,117.23,-0.03208381077099365,-0.05088282504012831,2022-05,-0.08908719655146327
2022-05-13,119.09,10443200,119.41,120.25,117.96,0.007018433959073311,0.014913925345150902,2022-05,-0.08908719655146327
2022-05-12,118.04,16318800,117.0,118.32,115.37,-0.00881686119741365,-0.0022821401403093633,2022-05,-0.08908719655146327
2022-05-11,118.14,14630300,119.3,122.89,117.94,0.000847170450694712,-0.01623782163377474,2022-05,-0.08908719655146327
2022-05-10,118.89,16382440,123.11,123.78,117.56,0.006348400203148863,-0.026927484039941163,2022-05,-0.08908719655146327
2022-05-09,121.86,14312300,122.11,123.33,120.5,0.02498107494322488,0.030441400304414,2022-05,-0.08908719655146327
2022-05-06,123.72,14417940,123.8,124.29,121.18,0.015263417035942917,0.03887815937526229,2022-05,-0.08908719655146327
2022-05-05,123.92,15055400,125.25,126.1,122.16,0.0016165535079211146,0.0498136225008472,2022-05,-0.08908719655146327
2022-05-04,127.1,17128540,122.8,127.4,122.74,0.025661717236926895,0.0758422210936176,2022-05,-0.08908719655146327
2022-05-03,123.03,15720940,121.53,124.17,120.78,-0.032022029897718296,0.03482210446631351,2022-05,-0.08908719655146327
2022-05-02,120.45,18544960,119.88,120.71,118.22,-0.02097049500121917,-0.011570654849827666,2022-05,-0.08908719655146327
2022-04-29,119.36,14874810,123.05,123.61,118.9,-0.009049398090493987,-0.03524086647268021,2022-04,0.13362935656836464
2022-04-28,123.34,13019940,122.81,123.65,121.14,0.03334450402144773,-0.004680438992898606,2022-04,0.13362935656836464
2022-04-27,121.42,17215250,122.33,123.56,121.22,-0.015566726122912322,-0.044689221085759234,2022-04,0.13362935656836464
2022-04-26,123.02,17209540,124.64,126.41,122.87,0.013177400757700575,-8.128098837689723e-05,2022-04,0.13362935656836464
2022-04-25,126.77,17149030,126.01,127.115,123.11,0.03048284831734671,0.05246990452469902,2022-04,0.13362935656836464
2022-04-22,126.81,14318840,130.28,130.52,126.6879,0.0003155320659462557,0.06241621983914203,2022-04,0.13362935656836464
2022-04-21,130.56,12174180,132.22,132.81,129.96,0.029571800331204212,0.0585373763580348,2022-04,0.13362935656836464
2022-04-20,131.58,13430190,132.52,133.51,131.34,0.0078125,0.0836764948113986,2022-04,0.13362935656836464
2022-04-19,131.12,15015450,128.45,131.32,128.23,-0.0034959720322238486,0.06584295236546911,2022-04,0.13362935656836464
2022-04-18,128.46,11834440,125.67,129.24,125.54,-0.02028676021964615,0.013331229786227139,2022-04,0.13362935656836464
2022-04-14,126.12,18835190,126.5,128.3,125.02,-0.018215787015413376,-0.0054412112609415475,2022-04,0.13362935656836464
2022-04-13,127.3,30838030,126.94,129.25,126.01,0.009356168728195335,-0.02496936274509809,2022-04,0.13362935656836464
2022-04-12,131.54,12989860,132.14,134.58,130.7,0.03330714846818528,-0.0003039975680195761,2022-04,0.13362935656836464
2022-04-11,133.0,10466430,133.0,134.9,132.57,0.011099285388475044,0.01433801098230636,2022-04,0.13362935656836464
2022-04-08,133.49,13126940,131.67,133.9,131.49,0.0036842105263159564,0.03915615755877311,2022-04,0.13362935656836464
2022-04-07,131.09,12994230,130.95,131.92,128.73,-0.017978874822084046,0.039406914050110986,2022-04,0.13362935656836464
2022-04-06,131.49,12914730,131.58,132.56,130.96,0.003051338774887613,0.03291437549096621,2022-04,0.13362935656836464
2022-04-05,133.34,12110270,134.07,135.4,133.01,0.01406951098942888,0.013684050478941945,2022-04,0.13362935656836464
2022-04-04,135.91,17422940,134.12,136.94,132.89,0.019274036298185138,0.021879699248120277,2022-04,0.13362935656836464
2022-04-01,135.31,15721300,137.4,137.41,133.8,-0.004414686189390005,0.013633980073413765,2022-04,0.13362935656836464
2022-03-31,136.32,17353940,139.83,140.345,136.26,0.007464341142561448,0.03989625448165368,2022-03,0.0009536384976525489
2022-03-30,140.54,8771027,141.9,142.12,139.91,0.030956572769953006,0.06882652673207068,2022-03,0.0009536384976525489
2022-03-29,141.18,11316500,143.35,143.595,140.24,0.0045538636687065814,0.05879706014699271,2022-03,0.0009536384976525489
2022-03-28,140.87,10818080,140.0,140.97,137.895,-0.00219577843887242,0.03649473916562429,2022-03,0.0009536384976525489
2022-03-25,141.92,8386416,141.09,143.18,140.8,0.007453680698516152,0.04885078708151647,2022-03,0.0009536384976525489
2022-03-24,140.69,10017630,140.3,140.71,139.11,-0.00866685456595262,0.032056924882629234,2022-03,0.0009536384976525489
2022-03-23,139.78,12093220,140.98,141.585,139.1999,-0.006468121401663196,-0.0054077131065888295,2022-03,0.0009536384976525489
2022-03-22,142.62,13548590,142.27,143.93,141.7202,0.020317642008871095,0.010199745006374883,2022-03,0.0009536384976525489
2022-03-21,139.65,12676050,140.35,140.76,138.7301,-0.020824568784181707,-0.00866046709732382,2022-03,0.0009536384976525489
2022-03-18,140.1,23656520,140.19,140.85,138.46,0.0032223415682062218,-0.01282412626832008,2022-03,0.0009536384976525489
2022-03-17,140.15,17050450,136.86,140.19,135.9205,0.00035688793718779976,-0.003838225886701241,2022-03,0.0009536384976525489
2022-03-16,138.4,20354900,134.87,138.49,134.43,-0.01248662147698898,-0.009872657032479526,2022-03,0.0009536384976525489
2022-03-15,132.48,15096600,131.8,133.55,131.13,-0.042774566473988584,-0.07109802271771148,2022-03,0.0009536384976525489
2022-03-14,130.17,15786900,129.46,132.92,129.23,-0.01743659420289856,-0.06788399570354475,2022-03,0.0009536384976525489
2022-03-11,128.89,20061790,132.485,134.08,128.4249,-0.009833294922025004,-0.08001427551748752,2022-03,0.0009536384976525489
2022-03-10,131.86,15604250,131.86,133.45,130.325,0.023042904802545117,-0.05915090973956472,2022-03,0.0009536384976525489
2022-03-09,133.44,17536200,132.9,135.24,132.44,0.011982405581677513,-0.03583815028901738,2022-03,0.0009536384976525489
2022-03-08,128.3,19207820,129.64,131.79,127.27,-0.038519184652278105,-0.03155193236714959,2022-03,0.0009536384976525489
2022-03-07,129.21,27560050,132.17,132.69,128.9513,0.007092751363990679,-0.007374971191518642,2022-03,0.0009536384976525489
2022-03-04,134.4,21020680,134.94,135.42,132.4,0.0401671697237056,0.04274963146869437,2022-03,0.0009536384976525489
2022-03-03,138.29,16640800,139.84,140.98,137.06,0.028943452380952195,0.04876384043682669,2022-03,0.0009536384976525489
2022-03-02,139.28,19405580,137.29,140.04,136.6076,0.007158869043314864,0.043764988009592276,2022-03,0.0009536384976525489
2022-03-01,136.45,36840450,140.04,140.48,133.58,-0.020318782309017847,0.06352299298519082,2022-03,0.0009536384976525489
2022-02-28,141.8,31315340,143.55,145.06,140.88,0.03920850128252118,0.09743827877099287,2022-02,0.06593794076163606
2022-02-25,147.97,18367680,145.25,150.1269,144.91,0.04351198871650208,0.1009672619047619,2022-02,0.06593794076163606
2022-02-24,144.55,25655100,142.94,144.99,139.78,-0.02311279313374326,0.04526719213247543,2022-02,0.06593794076163606
2022-02-23,148.69,11799030,153.12,153.3,147.97,0.028640608785887034,0.06756174612291788,2022-02,0.06593794076163606
2022-02-22,151.87,11333480,150.6,153.24,150.41,0.021386777859977224,0.11300842799560296,2022-02,0.06593794076163606
2022-02-18,152.14,11733320,152.13,154.14,151.13,0.0017778363073679415,0.07291960507757378,2022-02,0.06593794076163606
2022-02-17,151.43,11367460,153.0,153.73,150.665,-0.004666754305244991,0.023383118199635122,2022-02,0.06593794076163606
2022-02-16,155.0,9076526,153.74,156.1,153.74,0.023575249290100908,0.07229332410930467,2022-02,0.06593794076163606
2022-02-15,154.72,9500867,154.51,155.94,153.85,-0.0018064516129032704,0.040554173111843506,2022-02,0.06593794076163606
2022-02-14,152.49,17026490,152.73,153.68,150.3178,-0.014413133402275013,0.004082438928030507,2022-02,0.06593794076163606
2022-02-11,153.92,16830010,155.61,158.19,152.97,0.009377664109121664,0.01169975023005132,2022-02,0.06593794076163606
2022-02-10,155.95,16455640,156.66,159.03,155.22,0.013188669438669365,0.02984877501155636,2022-02,0.06593794076163606
2022-02-09,156.6,9131135,156.59,157.4305,155.82,0.004168002564924667,0.010322580645161228,2022-02,0.06593794076163606
2022-02-08,155.95,20411390,155.0,158.48,154.8,-0.0041507024265645676,0.00794984488107553,2022-02,0.06593794076163606
2022-02-07,153.07,12572280,153.27,153.62,150.85,-0.01846745751843537,0.003803528100203124,2022-02,0.06593794076163606
2022-02-04,152.56,16654410,149.1,153.5,148.7673,-0.0033318089762852665,-0.008835758835758711,2022-02,0.06593794076163606
2022-02-03,148.7,12474880,150.0,151.65,148.285,-0.025301520713162162,-0.04648925937800574,2022-02,0.06593794076163606
2022-02-02,149.94,12441140,150.5,150.94,148.07,0.008338937457969209,-0.042528735632183845,2022-02,0.06593794076163606
2022-02-01,151.15,14584940,148.69,151.47,148.3,0.008069894624516571,-0.030779095864058914,2022-02,0.06593794076163606
2022-01-31,148.6,13985750,145.64,148.79,144.67,-0.016870658286470497,-0.029202325733324597,2022-01,0.08815612382234182
2022-01-28,146.61,14116970,144.19,146.76,142.17,-0.013391655450874729,-0.03900104876769783,2022-01,0.08815612382234182
2022-01-27,145.31,17544520,149.42,150.38,144.13,-0.008867062274060533,-0.022797579018157266,2022-01,0.08815612382234182
2022-01-26,147.92,20709100,148.72,150.57,145.96,0.01796159933934338,-0.013472055488862322,2022-01,0.08815612382234182
2022-01-25,146.53,18915870,143.65,146.85,140.79,-0.009396971335857152,-0.030565663248428687,2022-01,0.08815612382234182
2022-01-24,144.95,28503120,142.28,145.48,139.57,-0.010782774858390853,-0.024562584118438813,2022-01,0.08815612382234182
2022-01-21,145.08,20705400,147.5,147.51,144.27,0.0008968609865471766,-0.010435850214855713,2022-01,0.08815612382234182
2022-01-20,147.66,14860840,148.99,150.61,147.36,0.017783291976840143,0.0161723212442364,2022-01,0.08815612382234182
2022-01-19,148.93,22380030,151.57,152.23,148.55,0.00860083976703252,0.006828015143320876,2022-01,0.08815612382234182
2022-01-18,151.27,32348430,155.78,155.78,150.54,0.015712079500436404,0.03234832457517234,2022-01,0.08815612382234182
2022-01-14,157.89,40158360,160.76,161.03,156.895,0.04376280822370582,0.08927216281476369,2022-01,0.08815612382234182
2022-01-13,168.23,13623420,168.34,169.81,167.89,0.06548863132560645,0.1595671353735868,2022-01,0.08815612382234182
2022-01-12,168.44,12568010,168.46,169.59,167.18,0.0012482910301374606,0.14072870107002577,2022-01,0.08815612382234182
2022-01-11,167.49,11854120,168.26,168.5246,166.31,-0.005639990501068559,0.12462230578123945,2022-01,0.08815612382234182
2022-01-10,167.32,12922460,169.07,169.31,165.53,-0.0010149859693117103,0.1061016725061148,2022-01,0.08815612382234182
2022-01-07,167.16,13913350,165.665,167.53,165.06,-0.0009562514941429123,0.05871176135284073,2022-01,0.08815612382234182
2022-01-06,165.52,14047500,166.91,167.37,163.87,-0.009810959559703236,-0.016108898531771887,2022-01,0.08815612382234182
2022-01-05,163.78,17539410,167.82,168.3589,163.73,-0.010512324794586858,-0.027665637615768235,2022-01,0.08815612382234182
2022-01-04,167.83,20195800,164.31,168.58,164.23,0.024728294052998034,0.0020299719386231985,2022-01,0.08815612382234182
2022-01-03,161.7,13128120,159.86,162.64,159.51,-0.03652505511529536,-0.0335883337317715,2022-01,0.08815612382234182
2021-12-31,158.35,5805902,158.45,159.29,157.96,-0.020717377860234976,-0.05270399617133292,2021-12,-0.0029049573729081654
2021-12-30,158.48,6948171,159.11,160.24,158.37,0.0008209662140827856,-0.04253262445625916,2021-12,-0.0029049573729081654
2021-12-29,158.56,6398927,158.85,159.63,158.15,0.0005047955577992536,-0.031872023446086195,2021-12,-0.0029049573729081654
2021-12-28,158.64,6342743,158.2,160.15,158.08,0.0005045408678101548,-0.054757790621462354,2021-12,-0.0029049573729081654
2021-12-27,158.16,6189234,157.6,158.2,156.34,-0.0030257186081693588,-0.02189239332096471,2021-12,-0.0029049573729081654
2021-12-23,157.26,8055154,157.61,159.12,157.21,-0.0056904400606980765,-0.0068834859488474676,2021-12,-0.0029049573729081654
2021-12-22,156.7,7272989,155.75,157.055,155.24,-0.003560981813557129,-0.011231701161029783,2021-12,-0.0029049573729081654
2021-12-21,156.09,11291340,155.41,157.18,155.09,-0.0038927887683470885,-0.015577699293642833,2021-12,-0.0029049573729081654
2021-12-20,153.94,15147980,154.51,154.7,151.84,-0.01377410468319562,-0.029626828038325725,2021-12,-0.0029049573729081654
2021-12-17,156.76,28138030,159.315,159.38,155.18,0.018318825516434822,-0.008851795649974736,2021-12,-0.0029049573729081654
2021-12-16,160.41,19542760,160.39,161.825,158.7,0.02328400102066852,0.020030522701259157,2021-12,-0.0029049573729081654
2021-12-15,157.94,14014170,159.85,159.85,157.35,-0.01539804251605259,0.007913209955328737,2021-12,-0.0029049573729081654
2021-12-14,159.13,12563560,157.45,160.89,157.3,0.007534506774724559,0.019475943366006776,2021-12,-0.0029049573729081654
2021-12-13,157.92,12068990,159.5,159.79,157.2846,-0.007603845912147356,0.02585422892035849,2021-12,-0.0029049573729081654
2021-12-10,159.82,10405370,161.32,161.702,159.13,0.012031408308004199,0.01952028578719056,2021-12,-0.0029049573729081654
2021-12-09,160.46,11189640,159.65,160.93,158.65,0.004004505068201825,0.00031170126550716937,2021-12,-0.0029049573729081654
